neta = 31
Axial Location =    0.11414
 15    1.00002    1.00000    0.00000    0.02018    0.07062    5.94997    1.00002
 14    0.99863    1.00015   -0.00032    0.02011    0.07047    5.95702    0.99890
 13    1.01644    1.00044   -0.00038    0.02038    0.07017    5.97143    1.01727
 12    1.12823    0.98470    0.04576    0.02732    0.08475    5.35401    1.09896
 11    2.24588    0.91011    0.20311    0.08717    0.13584    4.00039    1.97709
 10    3.41472    0.87371    0.27315    0.14793    0.15163    3.71708    2.90726
  9    3.32983    0.87750    0.26733    0.14260    0.14988    3.74639    2.84562
  8    3.14292    0.88141    0.26146    0.13289    0.14799    3.77872    2.69679
  7    3.22477    0.87504    0.26931    0.13959    0.15150    3.71914    2.74627
  6    3.19227    0.87436    0.26958    0.13866    0.15203    3.71039    2.71553
  5    3.18339    0.87517    0.27139    0.13718    0.15083    3.73047    2.71497
  4    3.22206    0.87425    0.27456    0.13880    0.15077    3.73143    2.74829
  3    2.82305    0.85254    0.27085    0.13754    0.17053    3.42507    2.30579
  2    1.45044    0.65649    0.20471    0.13849    0.33418    1.88086    0.75269
  1    0.84944    0.00000    0.00000    0.13849    0.57062    0.00000    0.13849
Axial Location =    0.11414
 31    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 30    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 29    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 28    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 27    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 26    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 25    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 24    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 23    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 22    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 21    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 20    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 19    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 18    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 17    1.00000    1.00000    0.00000    0.02018    0.07062    5.95001    1.00000
 16    1.00000    1.00000    0.00000    0.02018    0.07062    5.94986    0.99999
 15    1.00010    1.00000   -0.00001    0.02018    0.07062    5.95004    1.00010
 14    0.99877    1.00025   -0.00042    0.02008    0.07037    5.96202    0.99923
 13    1.01861    1.00004    0.00038    0.02054    0.07058    5.95181    1.01868
 12    1.18698    0.97856    0.06121    0.03051    0.08996    5.16873    1.14483
 11    2.42819    0.90287    0.21707    0.09676    0.13947    3.93155    2.12144
 10    3.45808    0.87298    0.27478    0.15000    0.15182    3.71382    2.94294
  9    3.28845    0.87900    0.26520    0.14012    0.14913    3.75913    2.81477
  8    3.14858    0.88107    0.26213    0.13324    0.14812    3.77657    2.70092
  7    3.22747    0.87500    0.26948    0.13970    0.15149    3.71927    2.74862
  6    3.18366    0.87465    0.26926    0.13813    0.15186    3.71321    2.70919
  5    3.18349    0.87510    0.27159    0.13719    0.15083    3.73034    2.71502
  4    3.21802    0.87412    0.27460    0.13872    0.15087    3.72971    2.74424
  3    2.80524    0.85162    0.27052    0.13737    0.17139    3.41267    2.28678
  2    1.42688    0.64939    0.20245    0.13831    0.33927    1.84648    0.72738
  1    0.84837    0.00000    0.00000    0.13831    0.57062    0.00000    0.13831
Axial Location =    0.11414
 31    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 30    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 29    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 28    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 27    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 26    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 25    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 24    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 23    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 22    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 21    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 20    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 19    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 18    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 17    1.00000    1.00000    0.00000    0.02018    0.07062    5.95001    1.00000
 16    0.99997    1.00000    0.00001    0.02018    0.07062    5.94981    0.99996
 15    1.00015    1.00000   -0.00002    0.02018    0.07062    5.95006    1.00015
 14    0.99943    1.00038   -0.00054    0.02005    0.07023    5.96854    1.00014
 13    1.02030    0.99948    0.00165    0.02074    0.07114    5.92519    1.01933
 12    1.26427    0.97110    0.07874    0.03468    0.09600    4.97192    1.20536
 11    2.60515    0.89659    0.22924    0.10600    0.14241    3.87744    2.26201
 10    3.48169    0.87274    0.27546    0.15105    0.15184    3.71349    2.96291
  9    3.24967    0.88041    0.26326    0.13779    0.14841    3.77160    2.78591
  8    3.15764    0.88063    0.26292    0.13379    0.14830    3.77339    2.70762
  7    3.22762    0.87505    0.26952    0.13966    0.15144    3.72015    2.74906
  6    3.17602    0.87490    0.26903    0.13766    0.15171    3.71571    2.70356
  5    3.18409    0.87502    0.27180    0.13723    0.15085    3.73007    2.71543
  4    3.21340    0.87400    0.27462    0.13861    0.15097    3.72809    2.73974
  3    2.78747    0.85066    0.27020    0.13722    0.17230    3.39980    2.26767
  2    1.40361    0.64209    0.20013    0.13814    0.34445    1.81190    0.70245
  1    0.84728    0.00000    0.00000    0.13814    0.57062    0.00000    0.13814
Axial Location =    0.11414
 31    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 30    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 29    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 28    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 27    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 26    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 25    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 24    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 23    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 22    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 21    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 20    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 19    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 18    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 17    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 16    0.99994    0.99999    0.00001    0.02018    0.07062    5.94976    0.99993
 15    1.00013    1.00000   -0.00004    0.02018    0.07062    5.95005    1.00013
 14    1.00074    1.00054   -0.00068    0.02004    0.07008    5.97606    1.00173
 13    1.02208    0.99876    0.00361    0.02098    0.07185    5.89138    1.01976
 12    1.36109    0.96260    0.09768    0.03988    0.10255    4.77717    1.28131
 11    2.77219    0.89122    0.23968    0.11465    0.14475    3.83536    2.39513
 10    3.48772    0.87294    0.27534    0.15117    0.15170    3.71579    2.96892
  9    3.21517    0.88166    0.26162    0.13571    0.14774    3.78313    2.76028
  8    3.16894    0.88013    0.26376    0.13447    0.14852    3.76969    2.71606
  7    3.22553    0.87517    0.26946    0.13948    0.15135    3.72164    2.74780
  6    3.16952    0.87509    0.26887    0.13727    0.15158    3.71784    2.69877
  5    3.18491    0.87493    0.27201    0.13729    0.15087    3.72973    2.71601
  4    3.20829    0.87390    0.27462    0.13847    0.15106    3.72651    2.73483
  3    2.76973    0.84965    0.26989    0.13710    0.17325    3.38650    2.24845
  2    1.38063    0.63457    0.19774    0.13796    0.34973    1.77708    0.67788
  1    0.84618    0.00000    0.00000    0.13796    0.57062    0.00000    0.13796
Axial Location =    0.11414
 31    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 30    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 29    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 28    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 27    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 26    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 25    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 24    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 23    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 22    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 21    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 20    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 19    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 18    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 17    1.00001    1.00000    0.00000    0.02018    0.07062    5.95000    1.00001
 16    0.99990    0.99999    0.00001    0.02018    0.07062    5.94972    0.99989
 15    1.00001    1.00000   -0.00007    0.02018    0.07062    5.95005    1.00001
 14    1.00275    1.00069   -0.00082    0.02003    0.06992    5.98360    1.00403
 13    1.02504    0.99782    0.00652    0.02131    0.07277    5.84873    1.02099
 12    1.47728    0.95341    0.11726    0.04611    0.10924    4.59536    1.37254
 11    2.92544    0.88673    0.24850    0.12253    0.14659    3.80299    2.51768
 10    3.47871    0.87351    0.27454    0.15050    0.15142    3.72045    2.96303
  9    3.18616    0.88269    0.26034    0.13396    0.14716    3.79313    2.73875
  8    3.18135    0.87963    0.26460    0.13520    0.14874    3.76591    2.72542
  7    3.22159    0.87535    0.26931    0.13920    0.15123    3.72360    2.74514
  6    3.16423    0.87523    0.26879    0.13694    0.15148    3.71957    2.69487
  5    3.18571    0.87485    0.27221    0.13734    0.15089    3.72941    2.71659
  4    3.20280    0.87379    0.27460    0.13832    0.15116    3.72494    2.72959
  3    2.75202    0.84859    0.26959    0.13699    0.17423    3.37278    2.22913
  2    1.35796    0.62681    0.19526    0.13778    0.35511    1.74195    0.65365
  1    0.84509    0.00000    0.00000    0.13778    0.57062    0.00000    0.13778
Axial Location =    0.11414
 31    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 30    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 29    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 28    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 27    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 26    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 25    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 24    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 23    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 22    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 21    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 20    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 19    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 18    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 17    1.00002    1.00000    0.00000    0.02018    0.07062    5.94999    1.00002
 16    0.99988    0.99999    0.00001    0.02018    0.07062    5.94972    0.99987
 15    0.99976    1.00000   -0.00010    0.02017    0.07061    5.95021    0.99977
 14    1.00539    1.00082   -0.00095    0.02005    0.06980    5.98979    1.00690
 13    1.03086    0.99657    0.01070    0.02179    0.07399    5.79334    1.02449
 12    1.61146    0.94397    0.13675    0.05328    0.11573    4.43317    1.47803
 11    3.06188    0.88306    0.25578    0.12948    0.14801    3.77842    2.62715
 10    3.45745    0.87440    0.27318    0.14918    0.15102    3.72726    2.94749
  9    3.16340    0.88347    0.25945    0.13259    0.14670    3.80111    2.72184
  8    3.19387    0.87916    0.26539    0.13591    0.14894    3.76240    2.73494
  7    3.21624    0.87557    0.26909    0.13885    0.15110    3.72592    2.74139
  6    3.16015    0.87533    0.26879    0.13669    0.15140    3.72092    2.69186
  5    3.18634    0.87477    0.27240    0.13738    0.15090    3.72915    2.71703
  4    3.19703    0.87369    0.27458    0.13816    0.15125    3.72332    2.72411
  3    2.73431    0.84748    0.26929    0.13690    0.17524    3.35870    2.20970
  2    1.33558    0.61879    0.19269    0.13760    0.36060    1.70645    0.62975
  1    0.84403    0.00000    0.00000    0.13760    0.57062    0.00000    0.13760
Axial Location =    0.11414
 31    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 30    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 29    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 28    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 27    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 26    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 25    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 24    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 23    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 22    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 21    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 20    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 19    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 18    1.00000    1.00000   -0.00000    0.02018    0.07062    5.95000    1.00000
 17    1.00002    1.00000    0.00000    0.02018    0.07062    5.94998    1.00002
 16    0.99988    0.99999    0.00001    0.02018    0.07062    5.94974    0.99987
 15    0.99939    1.00002   -0.00015    0.02016    0.07060    5.95077    0.99942
 14    1.00844    1.00089   -0.00103    0.02009    0.06973    5.99305    1.01009
 13    1.04177    0.99480    0.01653    0.02252    0.07566    5.71909    1.03212
